,artist,endTime,sum,week,date
317,Jess Glynne,2016-09-10 05:57:25,1,9,2016-09-10
318,Jess Glynne,2016-09-24 05:57:25,1,10,2016-09-24
319,Jess Glynne,2016-10-08 05:57:25,1,11,2016-10-08
320,Jess Glynne,2016-10-22 05:57:25,1,12,2016-10-22
321,Jess Glynne,2016-11-05 05:57:25,1,13,2016-11-05
322,Jess Glynne,2016-11-19 05:57:25,1,14,2016-11-19
323,Jess Glynne,2016-12-03 05:57:25,1,15,2016-12-03
324,Jess Glynne,2016-12-17 05:57:25,1,16,2016-12-17
325,Jess Glynne,2016-12-31 05:57:25,1,17,2016-12-31
326,Jess Glynne,2017-01-14 05:57:25,1,18,2017-01-14
327,Jess Glynne,2017-01-28 05:57:25,1,19,2017-01-28
328,Jess Glynne,2017-02-11 05:57:25,1,20,2017-02-11
329,Jess Glynne,2017-02-25 05:57:25,1,21,2017-02-25
330,Jess Glynne,2017-03-11 05:57:25,1,22,2017-03-11
331,Jess Glynne,2017-03-25 05:57:25,1,23,2017-03-25
332,Jess Glynne,2017-04-08 05:57:25,1,24,2017-04-08
333,Jess Glynne,2017-04-22 05:57:25,1,25,2017-04-22
334,Jess Glynne,2017-05-06 05:57:25,1,26,2017-05-06
335,Jess Glynne,2017-05-20 05:57:25,1,27,2017-05-20
336,Jess Glynne,2017-06-03 05:57:25,1,28,2017-06-03
337,Jess Glynne,2017-06-17 05:57:25,1,29,2017-06-17
338,Jess Glynne,2017-07-01 05:57:25,1,30,2017-07-01
339,Jess Glynne,2017-07-15 05:57:25,1,31,2017-07-15
340,Jess Glynne,2017-07-29 05:57:25,1,32,2017-07-29
341,Jess Glynne,2017-08-12 05:57:25,1,33,2017-08-12
342,Jess Glynne,2017-08-26 05:57:25,1,34,2017-08-26
343,Jess Glynne,2017-09-09 05:57:25,1,35,2017-09-09
344,Jess Glynne,2017-09-23 05:57:25,1,36,2017-09-23
345,Jess Glynne,2017-10-07 05:57:25,1,37,2017-10-07
346,Jess Glynne,2017-10-21 05:57:25,1,38,2017-10-21
347,Jess Glynne,2017-11-04 05:57:25,1,39,2017-11-04
348,Jess Glynne,2017-11-18 05:57:25,1,40,2017-11-18
349,Jess Glynne,2017-12-02 05:57:25,1,41,2017-12-02
350,Jess Glynne,2017-12-16 05:57:25,1,42,2017-12-16
351,Jess Glynne,2017-12-30 05:57:25,1,43,2017-12-30
352,Jess Glynne,2018-01-13 05:57:25,1,44,2018-01-13
353,Jess Glynne,2018-01-27 05:57:25,1,45,2018-01-27
354,Jess Glynne,2018-02-10 05:57:25,1,46,2018-02-10
355,Jess Glynne,2018-02-24 05:57:25,1,47,2018-02-24
356,Jess Glynne,2018-03-10 05:57:25,1,48,2018-03-10
357,Jess Glynne,2018-03-24 05:57:25,1,49,2018-03-24
358,Jess Glynne,2018-04-07 05:57:25,1,50,2018-04-07
359,Jess Glynne,2018-04-21 05:57:25,1,51,2018-04-21
360,Jess Glynne,2018-05-05 05:57:25,1,52,2018-05-05
361,Jess Glynne,2018-05-19 05:57:25,1,53,2018-05-19
362,Jess Glynne,2018-06-02 05:57:25,1,54,2018-06-02
363,Jess Glynne,2018-06-16 05:57:25,1,55,2018-06-16
364,Jess Glynne,2018-06-30 05:57:25,1,56,2018-06-30
365,Jess Glynne,2018-07-14 05:57:25,1,57,2018-07-14
366,Jess Glynne,2018-07-28 05:57:25,1,58,2018-07-28
367,Jess Glynne,2018-08-11 05:57:25,1,59,2018-08-11
368,Jess Glynne,2018-08-25 05:57:25,1,60,2018-08-25
369,Jess Glynne,2018-09-08 05:57:25,1,61,2018-09-08
370,Jess Glynne,2018-09-22 05:57:25,1,62,2018-09-22
371,Jess Glynne,2018-10-06 05:57:25,1,63,2018-10-06
372,Jess Glynne,2018-10-20 05:57:25,1,64,2018-10-20
373,Jess Glynne,2018-11-03 05:57:25,1,65,2018-11-03
374,Jess Glynne,2018-11-17 05:57:25,1,66,2018-11-17
375,Jess Glynne,2018-12-01 05:57:25,1,67,2018-12-01
376,Jess Glynne,2018-12-15 05:57:25,1,68,2018-12-15
377,Jess Glynne,2018-12-29 05:57:25,1,69,2018-12-29
378,Jess Glynne,2019-01-12 05:57:25,1,70,2019-01-12
379,Jess Glynne,2019-01-26 05:57:25,1,71,2019-01-26
380,Jess Glynne,2019-02-09 05:57:25,1,72,2019-02-09
381,Jess Glynne,2019-02-23 05:57:25,1,73,2019-02-23
382,Jess Glynne,2019-03-09 05:57:25,1,74,2019-03-09
383,Jess Glynne,2019-03-23 05:57:25,1,75,2019-03-23
384,Jess Glynne,2019-04-06 05:57:25,1,76,2019-04-06
385,Jess Glynne,2019-04-20 05:57:25,1,77,2019-04-20
386,Jess Glynne,2019-05-04 05:57:25,1,78,2019-05-04
387,Jess Glynne,2019-05-18 05:57:25,1,79,2019-05-18
388,Jess Glynne,2019-06-01 05:57:25,1,80,2019-06-01
389,Jess Glynne,2019-06-15 05:57:25,1,81,2019-06-15
390,Jess Glynne,2019-06-29 05:57:25,1,82,2019-06-29
391,Jess Glynne,2019-07-13 05:57:25,1,83,2019-07-13
392,Jess Glynne,2019-07-27 05:57:25,1,84,2019-07-27
393,Jess Glynne,2019-08-10 05:57:25,1,85,2019-08-10
394,Jess Glynne,2019-08-24 05:57:25,1,86,2019-08-24
395,Jess Glynne,2019-09-07 05:57:25,1,87,2019-09-07
396,Jess Glynne,2019-09-21 05:57:25,1,88,2019-09-21
397,Jess Glynne,2019-10-05 05:57:25,1,89,2019-10-05
398,Jess Glynne,2019-10-19 05:57:25,1,90,2019-10-19
399,Jess Glynne,2019-11-02 05:57:25,1,91,2019-11-02
400,Jess Glynne,2019-11-16 05:57:25,1,92,2019-11-16
401,Jess Glynne,2019-11-30 05:57:25,1,93,2019-11-30
402,Jess Glynne,2019-12-14 05:57:25,1,94,2019-12-14
403,Jess Glynne,2019-12-28 05:57:25,1,95,2019-12-28
404,Jess Glynne,2020-01-11 05:57:25,1,96,2020-01-11
405,Jess Glynne,2020-01-25 05:57:25,1,97,2020-01-25
406,Jess Glynne,2020-02-08 05:57:25,1,98,2020-02-08
407,Jess Glynne,2020-02-22 05:57:25,1,99,2020-02-22
408,Jess Glynne,2020-03-07 05:57:25,1,100,2020-03-07
