,artist,endTime,sum,week,date
251,Nathaniel Rateliff & The Night Sweats,2017-05-24 19:39:57,1,34,2017-05-24
252,Nathaniel Rateliff & The Night Sweats,2017-06-07 19:39:57,1,35,2017-06-07
253,Nathaniel Rateliff & The Night Sweats,2017-06-21 19:39:57,1,36,2017-06-21
254,Nathaniel Rateliff & The Night Sweats,2017-07-05 19:39:57,1,37,2017-07-05
255,Nathaniel Rateliff & The Night Sweats,2017-07-19 19:39:57,1,38,2017-07-19
256,Nathaniel Rateliff & The Night Sweats,2017-08-02 19:39:57,1,39,2017-08-02
257,Nathaniel Rateliff & The Night Sweats,2017-08-16 19:39:57,1,40,2017-08-16
258,Nathaniel Rateliff & The Night Sweats,2017-08-30 19:39:57,1,41,2017-08-30
259,Nathaniel Rateliff & The Night Sweats,2017-09-13 19:39:57,2,42,2017-09-13
260,Nathaniel Rateliff & The Night Sweats,2017-09-27 19:39:57,2,43,2017-09-27
261,Nathaniel Rateliff & The Night Sweats,2017-10-11 19:39:57,2,44,2017-10-11
262,Nathaniel Rateliff & The Night Sweats,2017-10-25 19:39:57,2,45,2017-10-25
263,Nathaniel Rateliff & The Night Sweats,2017-11-08 19:39:57,2,46,2017-11-08
264,Nathaniel Rateliff & The Night Sweats,2017-11-22 19:39:57,2,47,2017-11-22
265,Nathaniel Rateliff & The Night Sweats,2017-12-06 19:39:57,2,48,2017-12-06
266,Nathaniel Rateliff & The Night Sweats,2017-12-20 19:39:57,2,49,2017-12-20
267,Nathaniel Rateliff & The Night Sweats,2018-01-03 19:39:57,2,50,2018-01-03
268,Nathaniel Rateliff & The Night Sweats,2018-01-17 19:39:57,2,51,2018-01-17
269,Nathaniel Rateliff & The Night Sweats,2018-01-31 19:39:57,2,52,2018-01-31
270,Nathaniel Rateliff & The Night Sweats,2018-02-14 19:39:57,2,53,2018-02-14
271,Nathaniel Rateliff & The Night Sweats,2018-02-28 19:39:57,2,54,2018-02-28
272,Nathaniel Rateliff & The Night Sweats,2018-03-14 19:39:57,2,55,2018-03-14
273,Nathaniel Rateliff & The Night Sweats,2018-03-28 19:39:57,3,56,2018-03-28
274,Nathaniel Rateliff & The Night Sweats,2018-04-11 19:39:57,3,57,2018-04-11
275,Nathaniel Rateliff & The Night Sweats,2018-04-25 19:39:57,3,58,2018-04-25
276,Nathaniel Rateliff & The Night Sweats,2018-05-09 19:39:57,3,59,2018-05-09
277,Nathaniel Rateliff & The Night Sweats,2018-05-23 19:39:57,3,60,2018-05-23
278,Nathaniel Rateliff & The Night Sweats,2018-06-06 19:39:57,3,61,2018-06-06
279,Nathaniel Rateliff & The Night Sweats,2018-06-20 19:39:57,3,62,2018-06-20
280,Nathaniel Rateliff & The Night Sweats,2018-07-04 19:39:57,3,63,2018-07-04
281,Nathaniel Rateliff & The Night Sweats,2018-07-18 19:39:57,3,64,2018-07-18
282,Nathaniel Rateliff & The Night Sweats,2018-08-01 19:39:57,3,65,2018-08-01
283,Nathaniel Rateliff & The Night Sweats,2018-08-15 19:39:57,3,66,2018-08-15
284,Nathaniel Rateliff & The Night Sweats,2018-08-29 19:39:57,3,67,2018-08-29
285,Nathaniel Rateliff & The Night Sweats,2018-09-12 19:39:57,3,68,2018-09-12
286,Nathaniel Rateliff & The Night Sweats,2018-09-26 19:39:57,3,69,2018-09-26
287,Nathaniel Rateliff & The Night Sweats,2018-10-10 19:39:57,3,70,2018-10-10
288,Nathaniel Rateliff & The Night Sweats,2018-10-24 19:39:57,3,71,2018-10-24
289,Nathaniel Rateliff & The Night Sweats,2018-11-07 19:39:57,3,72,2018-11-07
290,Nathaniel Rateliff & The Night Sweats,2018-11-21 19:39:57,3,73,2018-11-21
291,Nathaniel Rateliff & The Night Sweats,2018-12-05 19:39:57,4,74,2018-12-05
292,Nathaniel Rateliff & The Night Sweats,2018-12-19 19:39:57,4,75,2018-12-19
293,Nathaniel Rateliff & The Night Sweats,2019-01-02 19:39:57,4,76,2019-01-02
294,Nathaniel Rateliff & The Night Sweats,2019-01-16 19:39:57,4,77,2019-01-16
295,Nathaniel Rateliff & The Night Sweats,2019-01-30 19:39:57,4,78,2019-01-30
296,Nathaniel Rateliff & The Night Sweats,2019-02-13 19:39:57,4,79,2019-02-13
297,Nathaniel Rateliff & The Night Sweats,2019-02-27 19:39:57,4,80,2019-02-27
298,Nathaniel Rateliff & The Night Sweats,2019-03-13 19:39:57,4,81,2019-03-13
299,Nathaniel Rateliff & The Night Sweats,2019-03-27 19:39:57,4,82,2019-03-27
300,Nathaniel Rateliff & The Night Sweats,2019-04-10 19:39:57,4,83,2019-04-10
301,Nathaniel Rateliff & The Night Sweats,2019-04-24 19:39:57,4,84,2019-04-24
302,Nathaniel Rateliff & The Night Sweats,2019-05-08 19:39:57,4,85,2019-05-08
303,Nathaniel Rateliff & The Night Sweats,2019-05-22 19:39:57,4,86,2019-05-22
304,Nathaniel Rateliff & The Night Sweats,2019-06-05 19:39:57,4,87,2019-06-05
305,Nathaniel Rateliff & The Night Sweats,2019-06-19 19:39:57,4,88,2019-06-19
306,Nathaniel Rateliff & The Night Sweats,2019-07-03 19:39:57,4,89,2019-07-03
307,Nathaniel Rateliff & The Night Sweats,2019-07-17 19:39:57,4,90,2019-07-17
308,Nathaniel Rateliff & The Night Sweats,2019-07-31 19:39:57,4,91,2019-07-31
309,Nathaniel Rateliff & The Night Sweats,2019-08-14 19:39:57,4,92,2019-08-14
310,Nathaniel Rateliff & The Night Sweats,2019-08-28 19:39:57,4,93,2019-08-28
311,Nathaniel Rateliff & The Night Sweats,2019-09-11 19:39:57,4,94,2019-09-11
312,Nathaniel Rateliff & The Night Sweats,2019-09-25 19:39:57,4,95,2019-09-25
313,Nathaniel Rateliff & The Night Sweats,2019-10-09 19:39:57,4,96,2019-10-09
314,Nathaniel Rateliff & The Night Sweats,2019-10-23 19:39:57,4,97,2019-10-23
315,Nathaniel Rateliff & The Night Sweats,2019-11-06 19:39:57,4,98,2019-11-06
316,Nathaniel Rateliff & The Night Sweats,2019-11-20 19:39:57,4,99,2019-11-20
317,Nathaniel Rateliff & The Night Sweats,2019-12-04 19:39:57,4,100,2019-12-04
318,Nathaniel Rateliff & The Night Sweats,2019-12-18 19:39:57,4,101,2019-12-18
319,Nathaniel Rateliff & The Night Sweats,2020-01-01 19:39:57,4,102,2020-01-01
320,Nathaniel Rateliff & The Night Sweats,2020-01-15 19:39:57,4,103,2020-01-15
321,Nathaniel Rateliff & The Night Sweats,2020-01-29 19:39:57,4,104,2020-01-29
322,Nathaniel Rateliff & The Night Sweats,2020-02-12 19:39:57,4,105,2020-02-12
323,Nathaniel Rateliff & The Night Sweats,2020-02-26 19:39:57,5,106,2020-02-26
324,Nathaniel Rateliff & The Night Sweats,2020-03-11 19:39:57,5,107,2020-03-11
325,Nathaniel Rateliff & The Night Sweats,2020-03-25 19:39:57,5,108,2020-03-25
326,Nathaniel Rateliff & The Night Sweats,2020-04-08 19:39:57,5,109,2020-04-08
327,The Decemberists,2016-02-17 19:39:57,0,1,2016-02-17
328,The Decemberists,2016-03-02 19:39:57,0,2,2016-03-02
329,The Decemberists,2016-03-16 19:39:57,4,3,2016-03-16
330,The Decemberists,2016-03-30 19:39:57,4,4,2016-03-30
331,The Decemberists,2016-04-13 19:39:57,4,5,2016-04-13
332,The Decemberists,2016-04-27 19:39:57,4,6,2016-04-27
333,The Decemberists,2016-05-11 19:39:57,4,7,2016-05-11
334,The Decemberists,2016-05-25 19:39:57,4,8,2016-05-25
335,The Decemberists,2016-06-08 19:39:57,4,9,2016-06-08
336,The Decemberists,2016-06-22 19:39:57,4,10,2016-06-22
337,The Decemberists,2016-07-06 19:39:57,4,11,2016-07-06
338,The Decemberists,2016-07-20 19:39:57,4,12,2016-07-20
339,The Decemberists,2016-08-03 19:39:57,4,13,2016-08-03
340,The Decemberists,2016-08-17 19:39:57,4,14,2016-08-17
341,The Decemberists,2016-08-31 19:39:57,4,15,2016-08-31
342,The Decemberists,2016-09-14 19:39:57,4,16,2016-09-14
343,The Decemberists,2016-09-28 19:39:57,4,17,2016-09-28
344,The Decemberists,2016-10-12 19:39:57,4,18,2016-10-12
345,The Decemberists,2016-10-26 19:39:57,4,19,2016-10-26
346,The Decemberists,2016-11-09 19:39:57,4,20,2016-11-09
347,The Decemberists,2016-11-23 19:39:57,4,21,2016-11-23
348,The Decemberists,2016-12-07 19:39:57,4,22,2016-12-07
349,The Decemberists,2016-12-21 19:39:57,4,23,2016-12-21
350,The Decemberists,2017-01-04 19:39:57,4,24,2017-01-04
351,The Decemberists,2017-01-18 19:39:57,4,25,2017-01-18
352,The Decemberists,2017-02-01 19:39:57,4,26,2017-02-01
353,The Decemberists,2017-02-15 19:39:57,4,27,2017-02-15
354,The Decemberists,2017-03-01 19:39:57,4,28,2017-03-01
355,The Decemberists,2017-03-15 19:39:57,4,29,2017-03-15
356,The Decemberists,2017-03-29 19:39:57,9,30,2017-03-29
357,The Decemberists,2017-04-12 19:39:57,9,31,2017-04-12
358,The Decemberists,2017-04-26 19:39:57,11,32,2017-04-26
