,artist,endTime,sum,week,date
171,Derek & The Dominos,2018-09-01 22:03:24,0,12,2018-09-01
172,Derek & The Dominos,2018-09-15 22:03:24,0,13,2018-09-15
173,Derek & The Dominos,2018-09-29 22:03:24,0,14,2018-09-29
174,Derek & The Dominos,2018-10-13 22:03:24,0,15,2018-10-13
175,Derek & The Dominos,2018-10-27 22:03:24,0,16,2018-10-27
176,Derek & The Dominos,2018-11-10 22:03:24,0,17,2018-11-10
177,Derek & The Dominos,2018-11-24 22:03:24,0,18,2018-11-24
178,Derek & The Dominos,2018-12-08 22:03:24,0,19,2018-12-08
179,Derek & The Dominos,2018-12-22 22:03:24,3,20,2018-12-22
180,Derek & The Dominos,2019-01-05 22:03:24,3,21,2019-01-05
181,Derek & The Dominos,2019-01-19 22:03:24,4,22,2019-01-19
182,Derek & The Dominos,2019-02-02 22:03:24,4,23,2019-02-02
183,Derek & The Dominos,2019-02-16 22:03:24,4,24,2019-02-16
184,Derek & The Dominos,2019-03-02 22:03:24,4,25,2019-03-02
185,Derek & The Dominos,2019-03-16 22:03:24,4,26,2019-03-16
186,Derek & The Dominos,2019-03-30 22:03:24,4,27,2019-03-30
187,Derek & The Dominos,2019-04-13 22:03:24,4,28,2019-04-13
188,Derek & The Dominos,2019-04-27 22:03:24,4,29,2019-04-27
189,Derek & The Dominos,2019-05-11 22:03:24,4,30,2019-05-11
190,Derek & The Dominos,2019-05-25 22:03:24,4,31,2019-05-25
191,Derek & The Dominos,2019-06-08 22:03:24,4,32,2019-06-08
192,Derek & The Dominos,2019-06-22 22:03:24,4,33,2019-06-22
193,Derek & The Dominos,2019-07-06 22:03:24,4,34,2019-07-06
194,Derek & The Dominos,2019-07-20 22:03:24,4,35,2019-07-20
195,Derek & The Dominos,2019-08-03 22:03:24,4,36,2019-08-03
196,Derek & The Dominos,2019-08-17 22:03:24,4,37,2019-08-17
197,Derek & The Dominos,2019-08-31 22:03:24,4,38,2019-08-31
198,Derek & The Dominos,2019-09-14 22:03:24,4,39,2019-09-14
199,Derek & The Dominos,2019-09-28 22:03:24,4,40,2019-09-28
200,John Mayall & the Bluesbreakers,2018-03-31 22:03:24,0,1,2018-03-31
201,John Mayall & the Bluesbreakers,2018-04-14 22:03:24,0,2,2018-04-14
202,John Mayall & the Bluesbreakers,2018-04-28 22:03:24,0,3,2018-04-28
203,John Mayall & the Bluesbreakers,2018-05-12 22:03:24,0,4,2018-05-12
204,John Mayall & the Bluesbreakers,2018-05-26 22:03:24,0,5,2018-05-26
205,John Mayall & the Bluesbreakers,2018-06-09 22:03:24,0,6,2018-06-09
206,John Mayall & the Bluesbreakers,2018-06-23 22:03:24,0,7,2018-06-23
207,John Mayall & the Bluesbreakers,2018-07-07 22:03:24,0,8,2018-07-07
208,John Mayall & the Bluesbreakers,2018-07-21 22:03:24,0,9,2018-07-21
209,John Mayall & the Bluesbreakers,2018-08-04 22:03:24,0,10,2018-08-04
210,John Mayall & the Bluesbreakers,2018-08-18 22:03:24,0,11,2018-08-18
211,John Mayall & the Bluesbreakers,2018-09-01 22:03:24,0,12,2018-09-01
212,John Mayall & the Bluesbreakers,2018-09-15 22:03:24,0,13,2018-09-15
213,John Mayall & the Bluesbreakers,2018-09-29 22:03:24,0,14,2018-09-29
214,John Mayall & the Bluesbreakers,2018-10-13 22:03:24,0,15,2018-10-13
215,John Mayall & the Bluesbreakers,2018-10-27 22:03:24,0,16,2018-10-27
216,John Mayall & the Bluesbreakers,2018-11-10 22:03:24,0,17,2018-11-10
217,John Mayall & the Bluesbreakers,2018-11-24 22:03:24,0,18,2018-11-24
218,John Mayall & the Bluesbreakers,2018-12-08 22:03:24,0,19,2018-12-08
219,John Mayall & the Bluesbreakers,2018-12-22 22:03:24,1,20,2018-12-22
220,John Mayall & the Bluesbreakers,2019-01-05 22:03:24,1,21,2019-01-05
