,artist,endTime,sum,week,date
140,The Dirty Dozen Brass Band,2018-09-07 23:31:23,10,65,2018-09-07
141,The Dirty Dozen Brass Band,2018-09-21 23:31:23,10,66,2018-09-21
142,The Dirty Dozen Brass Band,2018-10-05 23:31:23,10,67,2018-10-05
143,The Dirty Dozen Brass Band,2018-10-19 23:31:23,10,68,2018-10-19
144,The Dirty Dozen Brass Band,2018-11-02 23:31:23,10,69,2018-11-02
145,The Dirty Dozen Brass Band,2018-11-16 23:31:23,10,70,2018-11-16
146,The Dirty Dozen Brass Band,2018-11-30 23:31:23,10,71,2018-11-30
147,The Dirty Dozen Brass Band,2018-12-14 23:31:23,10,72,2018-12-14
148,The Dirty Dozen Brass Band,2018-12-28 23:31:23,10,73,2018-12-28
149,The Dirty Dozen Brass Band,2019-01-11 23:31:23,10,74,2019-01-11
150,The Dirty Dozen Brass Band,2019-01-25 23:31:23,10,75,2019-01-25
151,The Dirty Dozen Brass Band,2019-02-08 23:31:23,10,76,2019-02-08
152,Dirty Dozen Brass Band,2016-03-25 23:31:23,0,1,2016-03-25
153,Dirty Dozen Brass Band,2016-04-08 23:31:23,0,2,2016-04-08
154,Dirty Dozen Brass Band,2016-04-22 23:31:23,0,3,2016-04-22
155,Dirty Dozen Brass Band,2016-05-06 23:31:23,1,4,2016-05-06
156,Dirty Dozen Brass Band,2016-05-20 23:31:23,1,5,2016-05-20
157,Dirty Dozen Brass Band,2016-06-03 23:31:23,1,6,2016-06-03
158,Dirty Dozen Brass Band,2016-06-17 23:31:23,1,7,2016-06-17
159,Dirty Dozen Brass Band,2016-07-01 23:31:23,1,8,2016-07-01
160,Dirty Dozen Brass Band,2016-07-15 23:31:23,1,9,2016-07-15
161,Dirty Dozen Brass Band,2016-07-29 23:31:23,1,10,2016-07-29
162,Dirty Dozen Brass Band,2016-08-12 23:31:23,1,11,2016-08-12
163,Dirty Dozen Brass Band,2016-08-26 23:31:23,1,12,2016-08-26
164,Dirty Dozen Brass Band,2016-09-09 23:31:23,1,13,2016-09-09
165,Dirty Dozen Brass Band,2016-09-23 23:31:23,1,14,2016-09-23
166,Dirty Dozen Brass Band,2016-10-07 23:31:23,1,15,2016-10-07
167,Dirty Dozen Brass Band,2016-10-21 23:31:23,1,16,2016-10-21
168,Dirty Dozen Brass Band,2016-11-04 23:31:23,1,17,2016-11-04
169,Dirty Dozen Brass Band,2016-11-18 23:31:23,1,18,2016-11-18
170,Dirty Dozen Brass Band,2016-12-02 23:31:23,1,19,2016-12-02
171,Dirty Dozen Brass Band,2016-12-16 23:31:23,1,20,2016-12-16
172,Dirty Dozen Brass Band,2016-12-30 23:31:23,1,21,2016-12-30
173,Dirty Dozen Brass Band,2017-01-13 23:31:23,1,22,2017-01-13
174,Dirty Dozen Brass Band,2017-01-27 23:31:23,1,23,2017-01-27
175,Dirty Dozen Brass Band,2017-02-10 23:31:23,1,24,2017-02-10
176,Dirty Dozen Brass Band,2017-02-24 23:31:23,1,25,2017-02-24
177,Dirty Dozen Brass Band,2017-03-10 23:31:23,1,26,2017-03-10
178,Dirty Dozen Brass Band,2017-03-24 23:31:23,1,27,2017-03-24
179,Dirty Dozen Brass Band,2017-04-07 23:31:23,1,28,2017-04-07
180,Dirty Dozen Brass Band,2017-04-21 23:31:23,1,29,2017-04-21
181,Dirty Dozen Brass Band,2017-05-05 23:31:23,1,30,2017-05-05
182,Dirty Dozen Brass Band,2017-05-19 23:31:23,1,31,2017-05-19
183,Dirty Dozen Brass Band,2017-06-02 23:31:23,1,32,2017-06-02
184,Dirty Dozen Brass Band,2017-06-16 23:31:23,1,33,2017-06-16
185,Dirty Dozen Brass Band,2017-06-30 23:31:23,1,34,2017-06-30
186,Dirty Dozen Brass Band,2017-07-14 23:31:23,1,35,2017-07-14
187,Dirty Dozen Brass Band,2017-07-28 23:31:23,1,36,2017-07-28
188,Dirty Dozen Brass Band,2017-08-11 23:31:23,1,37,2017-08-11
189,Dirty Dozen Brass Band,2017-08-25 23:31:23,1,38,2017-08-25
190,Dirty Dozen Brass Band,2017-09-08 23:31:23,1,39,2017-09-08
191,Dirty Dozen Brass Band,2017-09-22 23:31:23,1,40,2017-09-22
192,Dirty Dozen Brass Band,2017-10-06 23:31:23,1,41,2017-10-06
193,Dirty Dozen Brass Band,2017-10-20 23:31:23,1,42,2017-10-20
194,Dirty Dozen Brass Band,2017-11-03 23:31:23,1,43,2017-11-03
195,Dirty Dozen Brass Band,2017-11-17 23:31:23,1,44,2017-11-17
196,Dirty Dozen Brass Band,2017-12-01 23:31:23,1,45,2017-12-01
197,Dirty Dozen Brass Band,2017-12-15 23:31:23,1,46,2017-12-15
198,Dirty Dozen Brass Band,2017-12-29 23:31:23,1,47,2017-12-29
199,Dirty Dozen Brass Band,2018-01-12 23:31:23,1,48,2018-01-12
200,Dirty Dozen Brass Band,2018-01-26 23:31:23,1,49,2018-01-26
201,Dirty Dozen Brass Band,2018-02-09 23:31:23,1,50,2018-02-09
202,Dirty Dozen Brass Band,2018-02-23 23:31:23,1,51,2018-02-23
203,Dirty Dozen Brass Band,2018-03-09 23:31:23,1,52,2018-03-09
204,Dirty Dozen Brass Band,2018-03-23 23:31:23,1,53,2018-03-23
205,Dirty Dozen Brass Band,2018-04-06 23:31:23,1,54,2018-04-06
206,Dirty Dozen Brass Band,2018-04-20 23:31:23,1,55,2018-04-20
207,Dirty Dozen Brass Band,2018-05-04 23:31:23,1,56,2018-05-04
208,Dirty Dozen Brass Band,2018-05-18 23:31:23,1,57,2018-05-18
209,Dirty Dozen Brass Band,2018-06-01 23:31:23,1,58,2018-06-01
210,Dirty Dozen Brass Band,2018-06-15 23:31:23,1,59,2018-06-15
211,Dirty Dozen Brass Band,2018-06-29 23:31:23,1,60,2018-06-29
212,Dirty Dozen Brass Band,2018-07-13 23:31:23,1,61,2018-07-13
213,Dirty Dozen Brass Band,2018-07-27 23:31:23,1,62,2018-07-27
214,Dirty Dozen Brass Band,2018-08-10 23:31:23,1,63,2018-08-10
215,Dirty Dozen Brass Band,2018-08-24 23:31:23,1,64,2018-08-24
216,Dirty Dozen Brass Band,2018-09-07 23:31:23,1,65,2018-09-07
217,Dirty Dozen Brass Band,2018-09-21 23:31:23,1,66,2018-09-21
218,Dirty Dozen Brass Band,2018-10-05 23:31:23,1,67,2018-10-05
219,Dirty Dozen Brass Band,2018-10-19 23:31:23,1,68,2018-10-19
220,Dirty Dozen Brass Band,2018-11-02 23:31:23,1,69,2018-11-02
221,Dirty Dozen Brass Band,2018-11-16 23:31:23,1,70,2018-11-16
222,Dirty Dozen Brass Band,2018-11-30 23:31:23,1,71,2018-11-30
223,Dirty Dozen Brass Band,2018-12-14 23:31:23,1,72,2018-12-14
224,Dirty Dozen Brass Band,2018-12-28 23:31:23,1,73,2018-12-28
225,Dirty Dozen Brass Band,2019-01-11 23:31:23,1,74,2019-01-11
226,Dirty Dozen Brass Band,2019-01-25 23:31:23,1,75,2019-01-25
227,Dirty Dozen Brass Band,2019-02-08 23:31:23,1,76,2019-02-08
228,Kermit Ruffins,2016-03-25 23:31:23,0,1,2016-03-25
229,Kermit Ruffins,2016-04-08 23:31:23,0,2,2016-04-08
230,Kermit Ruffins,2016-04-22 23:31:23,0,3,2016-04-22
231,Kermit Ruffins,2016-05-06 23:31:23,6,4,2016-05-06
232,Kermit Ruffins,2016-05-20 23:31:23,6,5,2016-05-20
233,Kermit Ruffins,2016-06-03 23:31:23,6,6,2016-06-03
234,Kermit Ruffins,2016-06-17 23:31:23,6,7,2016-06-17
235,Kermit Ruffins,2016-07-01 23:31:23,6,8,2016-07-01
236,Kermit Ruffins,2016-07-15 23:31:23,6,9,2016-07-15
237,Kermit Ruffins,2016-07-29 23:31:23,6,10,2016-07-29
238,Kermit Ruffins,2016-08-12 23:31:23,6,11,2016-08-12
239,Kermit Ruffins,2016-08-26 23:31:23,6,12,2016-08-26
240,Kermit Ruffins,2016-09-09 23:31:23,6,13,2016-09-09
241,Kermit Ruffins,2016-09-23 23:31:23,6,14,2016-09-23
242,Kermit Ruffins,2016-10-07 23:31:23,6,15,2016-10-07
243,Kermit Ruffins,2016-10-21 23:31:23,6,16,2016-10-21
244,Kermit Ruffins,2016-11-04 23:31:23,6,17,2016-11-04
245,Kermit Ruffins,2016-11-18 23:31:23,6,18,2016-11-18
246,Kermit Ruffins,2016-12-02 23:31:23,6,19,2016-12-02
247,Kermit Ruffins,2016-12-16 23:31:23,6,20,2016-12-16
248,Kermit Ruffins,2016-12-30 23:31:23,6,21,2016-12-30
249,Kermit Ruffins,2017-01-13 23:31:23,6,22,2017-01-13
250,Kermit Ruffins,2017-01-27 23:31:23,6,23,2017-01-27
251,Kermit Ruffins,2017-02-10 23:31:23,6,24,2017-02-10
252,Kermit Ruffins,2017-02-24 23:31:23,6,25,2017-02-24
253,Kermit Ruffins,2017-03-10 23:31:23,6,26,2017-03-10
254,Kermit Ruffins,2017-03-24 23:31:23,6,27,2017-03-24
255,Kermit Ruffins,2017-04-07 23:31:23,6,28,2017-04-07
256,Kermit Ruffins,2017-04-21 23:31:23,6,29,2017-04-21
257,Kermit Ruffins,2017-05-05 23:31:23,6,30,2017-05-05
258,Kermit Ruffins,2017-05-19 23:31:23,6,31,2017-05-19
259,Kermit Ruffins,2017-06-02 23:31:23,6,32,2017-06-02
260,Kermit Ruffins,2017-06-16 23:31:23,6,33,2017-06-16
261,Kermit Ruffins,2017-06-30 23:31:23,6,34,2017-06-30
262,Kermit Ruffins,2017-07-14 23:31:23,6,35,2017-07-14
263,Kermit Ruffins,2017-07-28 23:31:23,6,36,2017-07-28
264,Kermit Ruffins,2017-08-11 23:31:23,6,37,2017-08-11
265,Kermit Ruffins,2017-08-25 23:31:23,6,38,2017-08-25
266,Kermit Ruffins,2017-09-08 23:31:23,6,39,2017-09-08
267,Kermit Ruffins,2017-09-22 23:31:23,6,40,2017-09-22
268,Kermit Ruffins,2017-10-06 23:31:23,6,41,2017-10-06
269,Kermit Ruffins,2017-10-20 23:31:23,6,42,2017-10-20
270,Kermit Ruffins,2017-11-03 23:31:23,6,43,2017-11-03
271,Kermit Ruffins,2017-11-17 23:31:23,6,44,2017-11-17
272,Kermit Ruffins,2017-12-01 23:31:23,6,45,2017-12-01
273,Kermit Ruffins,2017-12-15 23:31:23,6,46,2017-12-15
274,Kermit Ruffins,2017-12-29 23:31:23,6,47,2017-12-29
275,Kermit Ruffins,2018-01-12 23:31:23,6,48,2018-01-12
276,Kermit Ruffins,2018-01-26 23:31:23,6,49,2018-01-26
277,Kermit Ruffins,2018-02-09 23:31:23,6,50,2018-02-09
278,Kermit Ruffins,2018-02-23 23:31:23,6,51,2018-02-23
279,Kermit Ruffins,2018-03-09 23:31:23,6,52,2018-03-09
280,Kermit Ruffins,2018-03-23 23:31:23,6,53,2018-03-23
281,Kermit Ruffins,2018-04-06 23:31:23,6,54,2018-04-06
