,artist,endTime,sum,week,date
160,Michael Kiwanuka,2019-08-01 16:37:33,4,72,2019-08-01
161,Michael Kiwanuka,2019-08-15 16:37:33,4,73,2019-08-15
162,Michael Kiwanuka,2019-08-29 16:37:33,4,74,2019-08-29
163,Michael Kiwanuka,2019-09-12 16:37:33,4,75,2019-09-12
164,Michael Kiwanuka,2019-09-26 16:37:33,4,76,2019-09-26
165,Michael Kiwanuka,2019-10-10 16:37:33,4,77,2019-10-10
166,Michael Kiwanuka,2019-10-24 16:37:33,4,78,2019-10-24
167,Michael Kiwanuka,2019-11-07 16:37:33,4,79,2019-11-07
168,Michael Kiwanuka,2019-11-21 16:37:33,4,80,2019-11-21
169,Michael Kiwanuka,2019-12-05 16:37:33,4,81,2019-12-05
170,Michael Kiwanuka,2019-12-19 16:37:33,4,82,2019-12-19
171,Michael Kiwanuka,2020-01-02 16:37:33,4,83,2020-01-02
172,Michael Kiwanuka,2020-01-16 16:37:33,5,84,2020-01-16
173,Michael Kiwanuka,2020-01-30 16:37:33,5,85,2020-01-30
174,Michael Kiwanuka,2020-02-13 16:37:33,5,86,2020-02-13
175,Michael Kiwanuka,2020-02-27 16:37:33,5,87,2020-02-27
176,Michael Kiwanuka,2020-03-12 16:37:33,5,88,2020-03-12
177,Michael Kiwanuka,2020-03-26 16:37:33,5,89,2020-03-26
178,Carmody,2016-11-10 16:37:33,0,1,2016-11-10
179,Carmody,2016-11-24 16:37:33,0,2,2016-11-24
180,Carmody,2016-12-08 16:37:33,0,3,2016-12-08
181,Carmody,2016-12-22 16:37:33,0,4,2016-12-22
182,Carmody,2017-01-05 16:37:33,0,5,2017-01-05
183,Carmody,2017-01-19 16:37:33,0,6,2017-01-19
184,Carmody,2017-02-02 16:37:33,0,7,2017-02-02
185,Carmody,2017-02-16 16:37:33,0,8,2017-02-16
186,Carmody,2017-03-02 16:37:33,0,9,2017-03-02
187,Carmody,2017-03-16 16:37:33,0,10,2017-03-16
188,Carmody,2017-03-30 16:37:33,0,11,2017-03-30
189,Carmody,2017-04-13 16:37:33,0,12,2017-04-13
190,Carmody,2017-04-27 16:37:33,0,13,2017-04-27
191,Carmody,2017-05-11 16:37:33,0,14,2017-05-11
192,Carmody,2017-05-25 16:37:33,0,15,2017-05-25
193,Carmody,2017-06-08 16:37:33,0,16,2017-06-08
194,Carmody,2017-06-22 16:37:33,0,17,2017-06-22
195,Carmody,2017-07-06 16:37:33,0,18,2017-07-06
196,Carmody,2017-07-20 16:37:33,0,19,2017-07-20
197,Carmody,2017-08-03 16:37:33,0,20,2017-08-03
198,Carmody,2017-08-17 16:37:33,0,21,2017-08-17
199,Carmody,2017-08-31 16:37:33,0,22,2017-08-31
200,Carmody,2017-09-14 16:37:33,0,23,2017-09-14
201,Carmody,2017-09-28 16:37:33,0,24,2017-09-28
202,Carmody,2017-10-12 16:37:33,0,25,2017-10-12
203,Carmody,2017-10-26 16:37:33,0,26,2017-10-26
204,Carmody,2017-11-09 16:37:33,0,27,2017-11-09
205,Carmody,2017-11-23 16:37:33,0,28,2017-11-23
206,Carmody,2017-12-07 16:37:33,0,29,2017-12-07
207,Carmody,2017-12-21 16:37:33,0,30,2017-12-21
208,Carmody,2018-01-04 16:37:33,0,31,2018-01-04
209,Carmody,2018-01-18 16:37:33,0,32,2018-01-18
210,Carmody,2018-02-01 16:37:33,0,33,2018-02-01
211,Carmody,2018-02-15 16:37:33,0,34,2018-02-15
212,Carmody,2018-03-01 16:37:33,0,35,2018-03-01
213,Carmody,2018-03-15 16:37:33,0,36,2018-03-15
214,Carmody,2018-03-29 16:37:33,0,37,2018-03-29
215,Carmody,2018-04-12 16:37:33,1,38,2018-04-12
216,Carmody,2018-04-26 16:37:33,1,39,2018-04-26
217,Carmody,2018-05-10 16:37:33,1,40,2018-05-10
218,Carmody,2018-05-24 16:37:33,1,41,2018-05-24
219,Carmody,2018-06-07 16:37:33,1,42,2018-06-07
220,Carmody,2018-06-21 16:37:33,1,43,2018-06-21
221,Carmody,2018-07-05 16:37:33,1,44,2018-07-05
222,Carmody,2018-07-19 16:37:33,1,45,2018-07-19
223,Carmody,2018-08-02 16:37:33,1,46,2018-08-02
224,Carmody,2018-08-16 16:37:33,1,47,2018-08-16
225,Carmody,2018-08-30 16:37:33,1,48,2018-08-30
226,Carmody,2018-09-13 16:37:33,1,49,2018-09-13
227,Carmody,2018-09-27 16:37:33,1,50,2018-09-27
228,Carmody,2018-10-11 16:37:33,1,51,2018-10-11
229,Carmody,2018-10-25 16:37:33,1,52,2018-10-25
230,Carmody,2018-11-08 16:37:33,1,53,2018-11-08
231,Carmody,2018-11-22 16:37:33,1,54,2018-11-22
232,Carmody,2018-12-06 16:37:33,1,55,2018-12-06
233,Carmody,2018-12-20 16:37:33,1,56,2018-12-20
234,Carmody,2019-01-03 16:37:33,1,57,2019-01-03
235,Carmody,2019-01-17 16:37:33,1,58,2019-01-17
236,Carmody,2019-01-31 16:37:33,1,59,2019-01-31
237,Carmody,2019-02-14 16:37:33,1,60,2019-02-14
238,Carmody,2019-02-28 16:37:33,1,61,2019-02-28
239,Carmody,2019-03-14 16:37:33,1,62,2019-03-14
240,Carmody,2019-03-28 16:37:33,1,63,2019-03-28
241,Carmody,2019-04-11 16:37:33,1,64,2019-04-11
242,Carmody,2019-04-25 16:37:33,1,65,2019-04-25
243,Carmody,2019-05-09 16:37:33,1,66,2019-05-09
244,Carmody,2019-05-23 16:37:33,1,67,2019-05-23
245,Carmody,2019-06-06 16:37:33,1,68,2019-06-06
